2.4546475410461426,5.321455565029874,-0.14391113558387789,3.150218910491965,True
2.485689640045166,5.387444333786876,-0.16960720817423047,3.1518813480085655,True
2.5164339542388916,5.448085159186453,-0.19749684376055776,3.1532309755755907,True
2.547658920288086,5.5087845967908144,-0.2339254544510006,3.1510578766415565,True
2.578643560409546,5.5765990225716005,-0.27111090105963415,3.148871521337234,True
2.610128879547119,5.633820947938942,-0.307402772840925,3.146667109217022,True
2.6414763927459717,5.693952249773025,-0.34375453720007043,3.1444728337444876,True
2.672163724899292,5.752037032407616,-0.37956309634021784,3.142325462734033,True
2.7030787467956543,5.814231128149659,-0.41641459706693384,3.1401437818439,True
2.7329978942871094,5.8779376451998715,-0.45309480989423173,3.137974388057832,True
2.7639148235321045,5.940123987456022,-0.49432729726841546,3.132805674913007,True
2.7938358783721924,5.996268531879917,-0.5369801433444782,3.127076876283547,True
2.825748920440674,6.050812139186167,-0.5810069838879998,3.12132322018444,True
2.8556711673736572,6.103922384807312,-0.6221034391733786,3.1155965912173036,True
2.886587142944336,6.15786876444555,-0.6639065809582054,3.109879918966862,True
2.917534828186035,6.210111468245984,-0.7048606564203846,3.1041688806083925,True
2.949449062347412,6.265038540772187,-0.7488042209955418,3.098456318456904,True
2.9803359508514404,6.314069131814547,-0.7955489255280845,3.0906830506172542,True
3.0112528800964355,6.356458888303203,-0.8422751997732433,3.081586346592454,True
3.0412044525146484,6.4024744669927305,-0.8881783554001987,3.072507384670817,True
3.0731194019317627,6.44680185697273,-0.9356366071244254,3.0634465666837603,True
3.1040117740631104,6.4900072028961775,-0.9813848027432324,3.054351501781881,True
3.1349263191223145,6.535227400610131,-1.0288818832930051,3.045248556978678,True
3.165842056274414,6.57839704580758,-1.0741076306143644,3.0361853576227213,True
3.196756601333618,6.622985719066733,-1.1224262431288918,3.02606886310189,True
3.228672504425049,6.657296324219122,-1.1724755567565825,3.0141516772537136,True
3.2584903240203857,6.694498863769315,-1.2236665743047883,3.002229094022257,True
3.290405035018921,6.728185275929502,-1.2741974460273702,2.990296594611018,True
3.3200645446777344,6.764853743668404,-1.3237749629224158,2.978375765938739,True
3.3519771099090576,6.799765159884548,-1.3745431833201334,2.9664631700762167,True
3.3840153217315674,6.835979443758975,-1.424873043992106,2.9545237318017987,True
3.4148268699645996,6.868115561988311,-1.4751711975374042,2.9423033119206212,True
3.444955348968506,6.892300713845686,-1.523302165145522,2.928222285140568,True
3.4858591556549072,6.909663096308089,-1.5668305228678268,2.9141535199308644,True
3.5237579345703125,6.932023708313878,-1.614906095718895,2.9000863093922793,True
3.5397145748138428,6.955093245351733,-1.6619595151472983,2.8860072994003483,True
3.570875644683838,6.97625594354478,-1.7101832251869762,2.8719466049847586,True
3.6027791500091553,6.997452907518998,-1.7547128262584026,2.857879429765256,True
3.633692979812622,7.021273136054898,-1.8039584068896866,2.8438138903252854,True
3.6635913848876953,7.032680529206681,-1.8504444468588972,2.8283703271818696,True
3.694559335708618,7.04916578490438,-1.8976302417526154,2.8127674435366736,True
3.725482225418091,7.061327738112093,-1.945544237650577,2.797173876138173,True
3.7556638717651367,7.072979160413439,-1.9929288590804028,2.781582241496659,True
3.7859561443328857,7.086583859114036,-2.037347945099755,2.765992002947459,True
3.8171420097351074,7.102300127685124,-2.0815488191420193,2.7503929303706247,True
3.848729372024536,7.1190628651672165,-2.128462293342971,2.7347817201059685,True
3.8786349296569824,7.1261150583417034,-2.172108135795294,2.7184997967500966,True
3.9093377590179443,7.13222819667379,-2.2168329291739295,2.701838695554863,True
3.9412128925323486,7.135871435663534,-2.259143446229235,2.685215713385662,True
3.971662759780884,7.141887727142238,-2.3013250455890146,2.6685890745663823,True
4.003658056259155,7.1497637298920385,-2.3429318912477743,2.6519698241787317,True
4.034870386123657,7.152771296024287,-2.3892066319097434,2.635338949258642,True
4.0669333934783936,7.151463244687802,-2.426847485625968,2.618717645005977,True
4.097373723983765,7.153855037443655,-2.468043132545152,2.6017986810784137,True
4.1281750202178955,7.146540911282385,-2.5067792901433323,2.5844794101836204,True
4.1599719524383545,7.136928509821955,-2.545364682901881,2.5671826850005464,True
4.1918110847473145,7.132079062495741,-2.5840210387239715,2.549879715301926,True
4.222002983093262,7.127614775707318,-2.6255887494491637,2.5325772827021886,True
4.253985643386841,7.124576749762014,-2.666644565158886,2.5152830301923794,True
4.284391164779663,7.118910490422412,-2.7049516308389254,2.497976277699447,True
4.315397024154663,7.109864438576469,-2.7439823073798717,2.4806244237335497,True
4.346808195114136,7.097826568087269,-2.780356268189645,2.4629379277167875,True
4.378725051879883,7.080006782382872,-2.8160292808545977,2.445273377665745,True
4.4104225635528564,7.0672890439244584,-2.8493784675448324,2.427619324967961,True
4.4418299198150635,7.052497732999935,-2.8843274988374494,2.4099548609684502,True
4.473885536193848,7.03836765893376,-2.9227802440323183,2.392294783576967,True
4.50502347946167,7.022365164034212,-2.95818334568826,2.3746185805514615,True
4.535754203796387,7.007886115812658,-2.9995579333321296,2.356926142729084,True
4.567155361175537,6.985024892512406,-3.0295128867600845,2.33917265516864,True
4.599029779434204,6.9598570716980435,-3.0622185619600835,2.321429807047613,True
4.63067626953125,6.930322297665358,-3.0906880001685875,2.3036631076951464,True
4.662591218948364,6.912590850331796,-3.123545599169514,2.285897195500434,True
4.694508075714111,6.885974550966219,-3.155342511920397,2.2681262448469006,True
4.7264204025268555,6.858415918421672,-3.186011718661301,2.2503957558893424,True
4.758435249328613,6.834202779292729,-3.2187935826645595,2.232629656763814,True
4.788921356201172,6.8082209627770744,-3.2486643298718736,2.214864674454317,True
4.819491863250732,6.785818759015057,-3.27826890302508,2.1971034256293023,True
4.850036144256592,6.7589511794938675,-3.3098261575552614,2.1793631428580973,True
4.880384922027588,6.733606503056507,-3.3379146879742425,2.1615994488672445,True
4.910635471343994,6.707565286691619,-3.3672519911296237,2.143820557319249,False
4.941887140274048,6.672479188658993,-3.3899301422032617,2.1263482150451294,False
4.973134517669678,6.6326067154779915,-3.4109730993813843,2.1090534816063324,False
5.003752946853638,6.594079835016814,-3.4315412618446635,2.091746754539114,False
5.035154342651367,6.556496716648757,-3.449519740740424,2.074447825076823,False
5.066440582275391,6.514769374429117,-3.4674310400639157,2.0571356753039476,False
5.098156452178955,6.47321184428472,-3.4822508872998035,2.039812180288651,False
5.130357503890991,6.435680963055066,-3.4969161861838733,2.022541269800116,False
5.1614015102386475,6.400324323334564,-3.5067899780387943,2.0052266232488645,False
5.192286968231201,6.362029849522887,-3.5206547584093433,1.9879158142500832,False
5.2237207889556885,6.330766559275802,-3.5330549110967793,1.9705994708773826,False
5.255126476287842,6.2994081364528425,-3.5432780649960804,1.9533070138114965,False
5.2859132289886475,6.262704897727049,-3.552852919454485,1.9359999481666728,False
5.31745719909668,6.218422428099629,-3.5614423306173837,1.9197662513355882,False
5.349083185195923,6.16395424014164,-3.567247949551369,1.9051191831716585,False
5.379552125930786,6.110327087960924,-3.5696726782634065,1.8904477452461808,False
5.411616086959839,6.060909855223373,-3.5744674632657896,1.875794172692232,False
5.443730115890503,6.009903764443733,-3.5807701316644707,1.8611014582125613,False
5.475900411605835,5.95883690940761,-3.584708787134541,1.8464439461674937,False
5.50632905960083,5.912131335500906,-3.5862898247072668,1.831817193178221,False
5.537662506103516,5.859691748821169,-3.591801280798089,1.8171749688434138,False
5.5686163902282715,5.8089725864143205,-3.5965518694657397,1.8025339598173085,False
5.60038948059082,5.760663247836171,-3.5998593452112915,1.7879071225279497,False
5.631639242172241,5.718900970493082,-3.6022826983624654,1.7732770286316915,False
5.662663459777832,5.683512949272872,-3.604569296415456,1.758627777806309,False
5.694082975387573,5.640380953909255,-3.6069942403327406,1.7447231519855926,False
5.724003314971924,5.580575419299299,-3.6044674078842514,1.7358760448920016,False
5.754956007003784,5.524753033645835,-3.6032193505042045,1.7270296115660384,False
5.785045385360718,5.463102338275098,-3.601781753749047,1.7181874397183807,False
5.815486907958984,5.3958755629222495,-3.60070462392283,1.7093313754194952,False
5.846750736236572,5.3295587282325245,-3.6005406681352596,1.7004691875548903,False
5.8780903816223145,5.262895806223017,-3.599192411495854,1.6916330745365507,False
5.910390377044678,5.186335881298532,-3.5995714229482347,1.6828036222196499,False
5.940786600112915,5.120233149978375,-3.598526230011402,1.6739700396712212,False
5.971672534942627,5.058535524590319,-3.5987247120187247,1.6651324526959415,False
6.002368450164795,4.987118561645495,-3.597825713963838,1.6563005663310113,False
6.033161401748657,4.92077218051684,-3.597940080683675,1.6474420623159842,False
6.064656734466553,4.8555045580288745,-3.5976646465625874,1.6385974848726343,False
6.096207618713379,4.789094096512905,-3.5893610807115808,1.6355633863384567,False
6.127813816070557,4.727214424567666,-3.5805555196543786,1.633457598810363,False
6.158672094345093,4.659884209725757,-3.5733141693352124,1.631357571445382,False
6.190180778503418,4.594610905357384,-3.564223897796511,1.6292654171458754,False
6.22157883644104,4.526658194521534,-3.554362270146079,1.6271629980297861,False
6.252812385559082,4.457894729275173,-3.5441338063984906,1.6250605950228496,False
6.284383535385132,4.389003188155286,-3.5340407676817733,1.6229581854211073,False
6.315378665924072,4.322417352054853,-3.524018721190899,1.6208557624836515,False
6.3474273681640625,4.252641397374623,-3.513754793570418,1.6187533575442123,False
6.379488945007324,4.18420463367756,-3.5036930350688755,1.616650949201472,False
6.411274433135986,4.114750922627227,-3.493386339654314,1.6145485428489914,False
6.442465543746948,4.046283739644846,-3.483119306569181,1.6124461274333517,False
6.473059415817261,3.976921767302397,-3.468003710345261,1.6115933542279612,False
6.503794193267822,3.9099299012212096,-3.4500030642639334,1.6115933432066214,False
6.53441596031189,3.843207125141771,-3.432024936193635,1.6115933383171832,False
6.565430641174316,3.7762241569375146,-3.4141559043948595,1.6115933558123083,False
6.596081256866455,3.709101351036649,-3.396061125880097,1.6115933372929305,False
6.627521991729736,3.642067932551186,-3.3780936826045913,1.611593321041502,False
6.659027099609375,3.5739385319943167,-3.360010044213525,1.6115933232429405,False
6.690343379974365,3.5064957015310583,-3.3418457243897945,1.6115933077675977,False
6.721405744552612,3.4379776743753645,-3.323637917448041,1.6115933207534492,False
6.752715349197388,3.3706267037154687,-3.30543556322572,1.6115933307176369,False
6.784421920776367,3.303226867633596,-3.287181798143612,1.6115933105800362,False
6.816451549530029,3.2369395445875577,-3.2696961484142197,1.6115933003698397,False
6.847419738769531,3.1698834894286234,-3.2500788650743693,1.6115933139891487,False
6.878340482711792,3.102954052182586,-3.2269509690707876,1.611593313485325,False
6.910132646560669,3.036745659633027,-3.2040332917988854,1.611593311030645,False
6.9416093826293945,2.971870434350727,-3.181901345090165,1.611593331246501,False
6.9726574420928955,2.9045428163358564,-3.158642622674553,1.6115933241414417,False
7.004876136779785,2.8401041509817224,-3.1364843882048286,1.6115933219496312,False
7.0361127853393555,2.774547067223538,-3.1139456028393,1.6115933031635183,False
7.067018508911133,2.707795768196925,-3.0912994288271034,1.6115933115423304,False
7.098316192626953,2.6425306261910926,-3.0688057969222364,1.6115933169634018,False
7.130256652832031,2.576387098867368,-3.045953434484688,1.6115933182666309,False
7.160676002502441,2.511592792048626,-3.0237306046019747,1.6115933213543059,False
7.19238543510437,2.4453143715365653,-3.0008750382458693,1.61159333460696,False
7.223156690597534,2.3792313307689135,-2.9778557645907697,1.6115933383506633,False
7.2542665004730225,2.314740978779957,-2.951130564679078,1.6115933298149543,False
7.285197734832764,2.2507091253790805,-2.924616917055375,1.611593327736622,False
7.31577730178833,2.187077617905164,-2.8981468528106573,1.6115933248012873,False
7.346491575241089,2.0017486077940463,-2.8768087452797038,1.6115444068510532,True
7.378632545471191,1.903528051124175,-2.861334524561346,1.6115419098209667,True
7.4096503257751465,1.826201444178003,-2.848747422579707,1.6115650707386293,True
7.440672397613525,1.7531546167498933,-2.833982963294506,1.6115636154627373,True
7.471574783325195,1.6887147326965852,-2.820382597202964,1.6115816262547227,True
7.502794981002808,1.6232515547832314,-2.804443112319994,1.6115829997461297,True
7.534406423568726,1.5566045604094665,-2.787960376100907,1.6115740891471013,True
7.565420627593994,1.4893474573396914,-2.7702643304574233,1.6115900482394536,True
7.596388578414917,1.4274868121713984,-2.7524332381591377,1.6115875385949545,True
7.627758502960205,1.3727120027307147,-2.7321921592200638,1.6115835357400805,True
7.659118175506592,1.3169832870029266,-2.707157088697232,1.611572760188819,True
7.6906750202178955,1.2610121092555504,-2.6840487094565,1.6115708963623732,True
7.721663475036621,1.205388442798106,-2.6615172980929733,1.6115635362943306,True
7.7527501583099365,1.1489812035211013,-2.637657056074154,1.6115597374076174,True
7.783161163330078,1.0881694230696866,-2.6126505864055947,1.6115358154768809,True
7.8144211769104,1.0270832316331946,-2.5875118392877035,1.6115476706458345,True
7.8454389572143555,0.9658218136270593,-2.56000272294143,1.611543776169736,True
7.877046346664429,0.9065495711564466,-2.533559917477396,1.61155051994323,True
7.907976150512695,0.847435265112615,-2.5073610084873925,1.6115529414012157,True
7.938193082809448,0.785231982538763,-2.477793665219344,1.6115435461124419,True
7.968355178833008,0.7234298419919356,-2.4484224873692852,1.611546938281442,True
8.000319480895996,0.6667854843782699,-2.417556078297321,1.6098264198912509,True
8.031931400299072,0.6136536286505831,-2.3803408979653966,1.6065042852490294,True
8.06299114227295,0.557338545346434,-2.342299570105574,1.6031816922935884,True
8.094396352767944,0.5027437419310077,-2.30414949279846,1.59986622309515,True
8.12540078163147,0.4501618979022827,-2.267134753115083,1.5965318052542141,True
8.156391382217407,0.39662703258423126,-2.230187578535971,1.593203893314232,True
8.187400579452515,0.3433655002901233,-2.1933752462031846,1.5898819037948495,True
8.219406127929688,0.2885336418074296,-2.1560684896524873,1.5865571816077448,True
8.251070499420166,0.23122504822041945,-2.1182221824970258,1.583238314227981,True
8.282046794891357,0.1784260127204288,-2.080757429897942,1.5799102466246453,True
8.31299114227295,0.12237551642071963,-2.0414279468427052,1.5765897475610922,True
8.34442400932312,0.06572590260817737,-2.0005763676165698,1.5732630508889285,True
8.375462770462036,0.012621082406589032,-1.958393418868551,1.5679936444316431,True
8.40722393989563,-0.02915342746838326,-1.9100266474557082,1.556796376457657,True
8.438191890716553,-0.07006278515049268,-1.8617704423842725,1.5455814730047255,True
8.46961784362793,-0.11317174500938956,-1.8146013391043632,1.5343789035331201,True
8.500976085662842,-0.15537378978673672,-1.763383322337349,1.5231732521846646,True
8.531887531280518,-0.1967887500994942,-1.7153346201771635,1.5119692085820446,True
8.56286907196045,-0.23754730326787482,-1.667106605996321,1.500762907293407,True
8.594414472579956,-0.27922699778642945,-1.6177230597025514,1.4895517737052661,True
8.625428199768066,-0.320313985674352,-1.5670538647000871,1.478334138519574,True
8.656432151794434,-0.3633243394680129,-1.5168787123868244,1.4671121886632807,True
8.687433242797852,-0.40606359848792234,-1.46692772594387,1.455883409713703,True
8.717981576919556,-0.44014701067288364,-1.414705236111939,1.4392757975123844,True
8.749009847640991,-0.4741057877393613,-1.3606083413171342,1.4210522777805772,True
8.78026294708252,-0.5082247443824486,-1.304860037699018,1.4028245783562334,True
8.811945915222168,-0.5407369794572883,-1.2513970915791834,1.3846058598199658,True
8.844116687774658,-0.5748687604257294,-1.1958456733032123,1.3664123969643027,True
8.875422954559326,-0.6058970811035574,-1.1430203116387925,1.3481937057527444,True
8.906914949417114,-0.6379258888736874,-1.0895346358362659,1.3299783717004505,True
8.938219785690308,-0.6700857911489291,-1.0362323772557005,1.3117720276915241,True
8.969545125961304,-0.7013380952865798,-0.9834344150819998,1.2935668205848425,True
9.000394582748413,-0.7356971076953578,-0.9285986290047419,1.2753442708975868,True
9.032409906387329,-0.7654619756537077,-0.8749685476259088,1.2553218450712929,True
9.064323425292969,-0.7909089950896382,-0.820967504240838,1.2309821073318332,True
9.096238374710083,-0.8170629214788746,-0.7654566910063387,1.206652788102227,True
9.12715768814087,-0.842882741451874,-0.7112055562243431,1.182305476984045,True
9.159071207046509,-0.86913044266682,-0.6555502769946624,1.157943706097879,True
9.190081357955933,-0.8950561372361723,-0.6006371578051057,1.1336100084726373,False
9.221128702163696,-0.9209695174118238,-0.5454606194634283,1.1092763437904731,False
9.253251075744629,-0.9473158771116141,-0.48959522353964235,1.0849426459637033,False
9.285175800323486,-0.973273418820817,-0.4349381524393031,1.0606089636080736,False
9.317428827285767,-0.9988582373202723,-0.3808349428687249,1.0362752759371308,False
9.34923005104065,-1.0249191096812604,-0.326006397064578,1.0119415810703543,False
9.380136966705322,-1.0499023618761574,-0.2710504320217633,0.9836196445295621,False
9.412051916122437,-1.0741066252137865,-0.2175055784254255,0.9544303337517168,False
9.44296908378601,-1.098517162634281,-0.1635586208492592,0.925241005135106,False
9.473886489868164,-1.1232254314347168,-0.10898479372827785,0.8960516838054927,False
9.505802631378174,-1.14766266574745,-0.055313519859939195,0.8668623619399709,False
9.537702083587646,-1.1720634910972394,-0.0018568102850636667,0.8376730204765206,False
9.56833791732788,-1.1965224661406446,0.05235955162201303,0.808483698615778,False
9.599574565887451,-1.2209825993208798,0.10665327776930131,0.7792943605208098,False
9.631247997283936,-1.2454149202105231,0.1605273628239698,0.7501050395072972,False
9.661932945251465,-1.2691459283397521,0.2135929303895739,0.7209157068011237,False
9.693413972854614,-1.2943259908763747,0.26710679758948225,0.6904696748382628,False
9.72537636756897,-1.3208916719735369,0.3201385410681725,0.6576452137354188,False
9.757535219192505,-1.3477583685672085,0.373014798256518,0.6248207779993271,False
9.788184404373169,-1.3743286292693546,0.42558328743722534,0.5919963356491087,False
9.818115949630737,-1.4008809983134691,0.47778463332088295,0.5591718950185998,False
9.848034143447876,-1.4274520778508402,0.530387420728712,0.5263474535473909,False
9.87994909286499,-1.4536556357806474,0.5822856736497958,0.49352300865214294,False
9.911864757537842,-1.4801169957320846,0.6348299100708161,0.4606985790284203,False
9.943779468536377,-1.5067068916354502,0.6876239909561503,0.4278741474355575,False
9.975164413452148,-1.5334037291364733,0.7405860135550412,0.3950497238878498,False
10.005387783050537,-1.5599392583581015,0.7929585092010452,0.3622252773463362,False
10.036907434463501,-1.5901526143356608,0.8429056036346065,0.3285327498979762,False
10.067798376083374,-1.619977778841136,0.891695130583662,0.2947105792824045,False
10.098535299301147,-1.6496544242003357,0.9402174410774545,0.2608884102655603,False
10.130502939224243,-1.6800475176614726,0.9894637991972306,0.22706624863428848,False
10.161990880966187,-1.7103422313155037,1.038511516231074,0.19324410457013083,False
10.192976236343384,-1.740277010184358,1.087135149345178,0.1594219268981607,False
10.223154783248901,-1.7701514251914983,1.1355188203670998,0.12559978017246085,False
10.253827571868896,-1.8003102155058652,1.1845356295546434,0.09177762587752487,False
10.284364700317383,-1.8308197896817051,1.2340923751209192,0.057955440669078026,False
10.316438436508179,-1.8607518579559037,1.2826935253647282,0.02413328697942995,False
10.347317457199097,-1.8909142680064193,1.3266807926902844,-0.008230680261489624,False
10.378627300262451,-1.921128163244771,1.3629167858319167,-0.038355733061367595,False
10.41055154800415,-1.951737677689858,1.3996249555006735,-0.06848080243110255,False
10.442465543746948,-1.9826159649695696,1.4366138122412146,-0.0986058800467545,False
10.474382638931274,-2.023228267302996,1.4913717411109921,-0.12874853658523883,True
10.505299091339111,-2.053572373634307,1.524421104173703,-0.1588880532122264,True
10.536216259002686,-2.0865501800316877,1.5634752002713495,-0.1890285957969699,True
10.568155765533447,-2.117386098982772,1.5991838157944085,-0.21915828140343407,True
10.600078344345093,-2.1496377187375417,1.6363174511330092,-0.24930971385846573,True
10.631605863571167,-2.1798663271056316,1.6723749924968154,-0.27943242792955764,True
10.662988424301147,-2.208326957574017,1.708500004687512,-0.3095658347721728,True
10.694400787353516,-2.2377364358766876,1.7344109711059563,-0.33327495891092546,True
10.726414203643799,-2.2677595441630105,1.7586457839993295,-0.3564390540144408,True
10.758315801620483,-2.295647234246468,1.7801231021708932,-0.37959521692846054,True
10.78993034362793,-2.3239437899249262,1.8024316942006908,-0.402741584157581,True
10.820799350738525,-2.352992174536094,1.8259701932480557,-0.4258954547129985,True
10.851551055908203,-2.3826296107070446,1.8508188457444237,-0.4490592606734602,True
10.88342809677124,-2.413731188875726,1.8746732821645367,-0.4722091731381086,True
10.914418935775757,-2.4412806642202183,1.89825646009159,-0.49537012707890804,True
10.94588303565979,-2.4683401073027342,1.9197081371706046,-0.5185273439214962,True
10.977854251861572,-2.4970665999346195,1.94265857267726,-0.5416763027950945,True
11.009458303451538,-2.5217356408844305,1.9583699026517114,-0.5612837726330476,True
11.040727376937866,-2.5467493942649666,1.9675578832277356,-0.5764232299022903,True
11.071653842926025,-2.573003970160645,1.976489719030444,-0.5915733763703388,True
11.103568315505981,-2.5989087610221118,1.9869142923925427,-0.6067147791116303,True
11.135483026504517,-2.626606388813108,1.996409557537208,-0.621848819147985,True
11.16640019416809,-2.6519405058078718,2.0052694546751453,-0.6369962460204903,True
11.198314905166626,-2.678422147954884,2.015433661136508,-0.6521262694292349,True
11.22988510131836,-2.702665759722874,2.0237550638066653,-0.6672728894752529,True
11.260338544845581,-2.730059100940629,2.033376454660702,-0.6824095621140741,True
11.2920081615448,-2.7545018022076153,2.0421481540911253,-0.6975351175705846,True
11.32316255569458,-2.781427489860083,2.0524339267339062,-0.7126682463202587,True
11.354759931564331,-2.803477176006687,2.051090252174603,-0.7198497701510704,True
11.386106014251709,-2.823924764915904,2.046027056551674,-0.7267667000852549,True
11.417402029037476,-2.843660823514782,2.041958281671396,-0.7337002856407171,True
11.448797464370728,-2.8664053570664665,2.038331412434526,-0.7406102620136575,True
11.479426145553589,-2.888896984702794,2.035071557373764,-0.7475320267891672,True
11.51065731048584,-2.907665498175339,2.0303081880374574,-0.7544370127316812,True
11.541966199874878,-2.9313030211098545,2.026830510923012,-0.761347769271825,True
11.573045492172241,-2.9568252577385925,2.0243378731649715,-0.7682584494688306,True
11.603765964508057,-2.9767173457239613,2.02074854103986,-0.7751680308895563,True
11.65818977355957,-2.9993892642399524,2.0173783277184407,-0.7820774056199671,True
11.689107179641724,-3.018237792780659,2.007713326475021,-0.7847672943933415,True
11.71317720413208,-3.0342322804960946,1.9895299536308721,-0.7830623570171423,True
