0.0,0.0,0.0,-5.767800278193173e-34,0.0,2.6510223159670624e-33,0.0,0.0
0.02,0.0,5.302044440910787e-35,-5.767800278193173e-34,0.05772994738721281,0.0026071351354353444,0.06828448214956845,0.0
0.04,0.0,1.0604088881821573e-34,-5.767800278193173e-34,0.11545989477442561,0.005214270270870689,0.1365689642991369,0.0
0.06,0.0,1.590613332273236e-34,-5.767800278193173e-34,0.1731898421616384,0.007821405406306034,0.20485344644870532,0.0
0.08,0.0,2.1208177763643147e-34,-5.767800278193173e-34,0.23091978954885123,0.010428540541741377,0.2731379285982738,0.0
0.1,0.0,2.6510222204553933e-34,-5.767800278193173e-34,0.28864973693606405,0.013035675677176723,0.34142241074784224,0.0
0.12,0.0,3.181226664546472e-34,-5.767800278193173e-34,0.3463796843232768,0.015642810812612068,0.40970689289741063,0.0
0.14,0.0,3.711431108637551e-34,-5.767800278193173e-34,0.40410963171048964,0.01824994594804741,0.47799137504697914,0.0
0.16,0.0,4.241635552728629e-34,-5.767800278193173e-34,0.46183957909770246,0.020857081083482755,0.5462758571965476,0.0
0.18,0.0,4.771839996819708e-34,-5.767800278193173e-34,0.5195695264849152,0.0234642162189181,0.614560339346116,0.0
0.2,0.0,5.3020444409107865e-34,-5.767800278193173e-34,0.5772994738721281,0.026071351354353445,0.6828448214956845,0.0
0.22,0.0,5.832248885001865e-34,-5.767800278193173e-34,0.6350294212593408,0.02867848648978879,0.7511293036452529,0.0
0.24,0.0070394137626563465,0.0003179061091185683,0.008326401550229111,0.6938382276504284,0.03146664304146696,0.8164575750310644,0.0
0.26,0.020280790353344822,0.0009158983075102412,0.023988645920173864,0.7535975454994751,0.03441428561463337,0.8791813242383516,0.0
0.28,0.033522166944033295,0.001513890505901914,0.03965089029011862,0.8133568633485218,0.037361928187799785,0.9419050734456389,0.0
0.3,0.04676354353472174,0.0021118827042935855,0.05531313466006333,0.8731161811975683,0.040309570760966196,1.004628822652926,0.0
0.32,0.060004920125410206,0.0027098749026852583,0.07097537903000808,0.932875499046615,0.043257213334132606,1.0673525718602133,0.0
0.34,0.07324629671609868,0.003307867101076931,0.08663762339995283,0.9926348168956617,0.046204855907299024,1.1300763210675004,0.0
0.36,0.08648767330678712,0.0039058592994686025,0.10229986776989755,1.0523941347447083,0.049152498480465434,1.1928000702747874,0.0
0.38,0.0997290498974756,0.004503851497860275,0.1179621121398423,1.1121534525937549,0.05210014105363185,1.2555238194820748,0.0
0.4,0.11297042648816406,0.0051018436962519485,0.13362435650978705,1.1719127704428016,0.05504778362679826,1.318247568689362,0.0
0.42,0.12621180307885252,0.005699835894643619,0.14928660087973178,1.2316720882918482,0.05799542619996467,1.3809713178966492,0.0
0.44,0.139453179669541,0.006297828093035292,0.1649488452496765,1.291431406140895,0.06094306877313109,1.4436950671039364,0.0
0.46,0.15356144595700194,0.006938579832004396,0.1815209824009962,1.351451067436161,0.0639610253700391,1.5055972951624135,0.0
