0.0,-0.65,-2.2,1.5707963267948966,4.74149084333811e-20,-3.3947014034350266e-20,2.8938697418376324e-20,0.0
0.02,-0.65,-2.2,1.5707963267948966,0.016133862665120752,-0.04055021543466016,-0.04974289994822564,0.0
0.04,-0.65,-2.2,1.5707963267948966,0.032267725330241505,-0.08110043086932033,-0.09948579989645127,0.0
0.06,-0.65,-2.2,1.5707963267948966,0.048401587995362254,-0.12165064630398048,-0.1492286998446769,0.0
0.08,-0.6498697002256711,-2.2003274903245305,1.570394594812156,0.06432775786159504,-0.16170150096096772,-0.1981339458205844,0.0
0.1,-0.6486124325994906,-2.203487457293312,1.5665182671753504,0.0784575845751764,-0.19743336469251915,-0.2397942897800449,0.0
0.12,-0.6473551649733101,-2.2066474242620937,1.5626419395385445,0.09258741128875775,-0.23316522842407056,-0.28145463373950536,0.0
0.14,-0.6460978973471297,-2.2098073912308753,1.5587656119017386,0.10671723800233912,-0.26889709215562196,-0.3231149776989659,0.0
0.16,-0.6446124000315933,-2.2135445112196392,1.5542163724484563,0.12012264345499514,-0.30287616626820174,-0.3619499177282369,0.0
0.18,-0.6422540337993777,-2.219488964236507,1.5470935685744993,0.13075748560790096,-0.3301516621557264,-0.38997904509271397,0.0
0.2,-0.6398956675671622,-2.225433417253375,1.5399707647005425,0.14139232776080676,-0.357427158043251,-0.4180081724571911,0.0
0.22,-0.6375373013349467,-2.231377870270243,1.5328479608265857,0.15202716991371257,-0.38470265393077563,-0.4460372998216681,0.0
0.24,-0.6349212688089285,-2.2379831676923145,1.5250460531857193,0.1612713641491699,-0.40858486596180354,-0.468891006068378,0.0
0.26,-0.6317341585229227,-2.246053125225937,1.515739016362908,0.16743340089360392,-0.42494638556864217,-0.4802741864061339,0.0
0.28,-0.6285470482369169,-2.254123082759559,1.506431979540097,0.17359543763803795,-0.4413079051754808,-0.49165736674388977,0.0
0.3,-0.625359937950911,-2.262193040293181,1.497124942717286,0.17975747438247197,-0.4576694247823194,-0.5030405470816456,0.0
0.32,-0.6219737651058959,-2.2707915513063264,1.4874501760185137,0.18387267581839498,-0.46897710354416833,-0.5073238506346077,0.0
0.34,-0.6183064642126612,-2.2801365171466244,1.4772560792015341,0.185097214046873,-0.47314744608451054,-0.501580283674902,0.0
0.36,-0.6146391633194265,-2.2894814829869223,1.4670619823845548,0.18632175227535097,-0.47731778862485275,-0.49583671671519647,0.0
0.38,-0.6109718624261918,-2.2988264488272203,1.4568678855675752,0.18754629050382898,-0.48148813116519495,-0.49009314975549084,0.0
0.4,-0.6072551136548701,-2.308339816588112,1.446905718789368,0.186237382751042,-0.47929101574794164,-0.47653864061069695,0.0
0.42,-0.6034923878591405,-2.318009765773991,1.437159202378093,0.18257285707848725,-0.47117338804062925,-0.4557214562332237,0.0
0.44,-0.5997296620634108,-2.3276797149598694,1.4274126859668184,0.17890833140593249,-0.4630557603333168,-0.43490427185575037,0.0
0.46,-0.5959669362676813,-2.3373496641457483,1.4176661695555435,0.1752438057333777,-0.45493813262600435,-0.41408708747827705,0.0
