0.0,-0.65,-2.3,1.5969762655748114,5.5016034002378125e-18,-6.5612664592416e-19,1.2976387715302312e-19,0.0,0.0
0.02,-0.6499999999999999,-2.3,1.5969762655748114,-0.0020999065318832587,-0.09535179046572381,-0.24910839271761018,0.0,0.0
0.04,-0.6500205361215088,-2.30093249672086,1.5945400998959776,-0.004200694004872089,-0.19071245593527877,-0.49819237927447024,0.0,0.0
0.06,-0.6500925569812552,-2.304202793671431,1.5859963860014936,-0.006303690026451906,-0.2860953713340088,-0.7472151787762645,0.0,0.0
0.08,-0.6502057105116001,-2.3093386928388235,1.5725820148740266,-0.008796076849244007,-0.3814711624727379,-0.9962774454480205,0.0,0.0
0.1,-0.6503498581918588,-2.3158803542372084,1.5554975226904761,-0.01158187610288772,-0.4768415853633255,-1.2453694512873204,0.0,0.0
0.12,-0.6505757373841207,-2.3252200524478486,1.5311050142388574,-0.015533642393938034,-0.5721621735393659,-1.4945876992687785,0.0,0.0
0.14,-0.6508354315584779,-2.335492148737948,1.5042757888904124,-0.024449540896962253,-0.6535469018816727,-1.7088289404968153,0.0,0.0
0.16,-0.6512174173433832,-2.3485736840546334,1.4700999314409735,-0.0625119616945598,-0.6497773773727991,-1.7090855333506672,0.0,0.0
0.18,-0.6521551346356286,-2.3616001823165713,1.4359203275999377,-0.08057701094776225,-0.6071908728151784,-1.6030942620000224,0.0,0.0
0.2,-0.6538425538901912,-2.3745524335952095,1.4017356697407382,-0.07166488059174168,-0.5122388541029645,-1.3537707677430917,0.0,0.0
0.22,-0.6553126947783002,-2.385189747962794,1.3736295362507525,-0.060823496749189104,-0.4175321871410877,-1.1045695211092361,0.0,0.0
0.24,-0.6566944531471677,-2.394885413332259,1.3479959696609631,-0.04919734870678441,-0.3229253221344124,-0.8554180012524868,0.0,0.0
0.26,-0.6576790668184312,-2.4013493449703733,1.3308733221348337,-0.03554971678384008,-0.2286912720056541,-0.6063662809606886,0.0,0.0
0.28,-0.6585304125061842,-2.4068916740653217,1.316186295910845,-0.021514382574044484,-0.13456448770466545,-0.3572751195558669,1.0,0.0
0.3,-0.6590450724447342,-2.4101106811985615,1.3076396787609799,-0.006508483304505045,-0.0407081504008614,-0.1080820768499059,1.0,0.0
0.32,-0.6592682950292248,-2.4115068557168273,1.3039327689629867,4.906127258236211e-15,-4.839499690680077e-15,2.186811913668537e-15,1.0,0.0
0.34,-0.6592682950292247,-2.4115068557168278,1.3039327689629867,8.440419992314671e-16,-6.053523510335938e-16,5.109569128967782e-16,1.0,0.0
0.36,-0.6592682950292247,-2.4115068557168278,1.3039327689629867,2.3631291556672917e-16,3.2187455292663465e-17,2.7654155361195123e-16,1.0,0.0
0.38,-0.6592682950292247,-2.4115068557168278,1.3039327689629867,2.3143163712225385e-16,4.2054014378472916e-17,2.9368355556024845e-16,1.0,0.0
0.4,-0.6592682950292247,-2.4115068557168278,1.3039327689629867,2.265503586777785e-16,5.1920573464282367e-17,3.108255575085456e-16,1.0,0.0
0.42,-0.6592682950292247,-2.4115068557168278,1.3039327689629867,2.216690802333032e-16,6.178713255009179e-17,3.2796755945684277e-16,1.0,0.0
0.44,-0.6592682950292247,-2.4115068557168278,1.3039327689629867,2.1678780178882789e-16,7.165369163590124e-17,3.4510956140513993e-16,1.0,0.0
0.46,-0.6592682950292247,-2.4115068557168278,1.3039327689629867,2.1190652334435255e-16,8.15202507217107e-17,3.622515633534371e-16,1.0,0.0
0.48,-0.6592682950292247,-2.4115068557168278,1.3039327689629867,2.0702524489987726e-16,9.138680980752012e-17,3.7939356530173425e-16,1.0,0.0
0.5,-0.6592682950292247,-2.4115068557168278,1.3039327689629867,2.0214396645540192e-16,1.0125336889332957e-16,3.965355672500314e-16,1.0,0.0
