0.0,-0.65,-2.3,1.5969762655748114,6.473180618253613e-18,-7.719239841124002e-19,1.5268063991932213e-19,0.0,0.0
0.02,-0.6499999999999999,-2.3,1.5969762655748114,-0.0020991506428866408,-0.09535194690176564,-0.24910810597155753,0.0,0.0
0.04,-0.650020528718375,-2.3009324977562198,1.5945401039921436,-0.004199181849927318,-0.1907127668296678,-0.4981918112229747,0.0,0.0
0.06,-0.6500925236608794,-2.3042028004179858,1.585996399028619,-0.006301420662493275,-0.2860958317483923,-0.7472143430046835,0.0,0.0
0.08,-0.6502056364418645,-2.309338707231699,1.5725820446514254,-0.008793049134283172,-0.38147177388586134,-0.9962763379731505,0.0,0.0
0.1,-0.6503497322423774,-2.3158803798153875,1.5554975696775672,-0.01157808961073006,-0.47684234888150356,-1.2453680691517672,0.0,0.0
0.12,-0.6505755372500851,-2.3252200921900554,1.5311050903693155,-0.015529094777269601,-0.5721630997144318,-1.4945860138621758,0.0,0.0
0.14,-0.6508351497626825,-2.335492203697799,1.5042758983065152,-0.0244443091783162,-0.653548076339551,-1.7088270793816909,0.0,0.0
0.16,-0.6512170315807868,-2.3485737617468145,1.470100076243162,-0.06250668896328412,-0.649778801585487,-1.709083020401535,0.0,0.0
0.18,-0.6521546431823638,-2.361600286499048,1.4359205173128984,-0.08057208349252228,-0.6071924375594087,-1.6030917737635686,0.0,0.0
0.2,-0.6538419572015766,-2.3745525690622276,1.4017359171949202,-0.0716607194648133,-0.5122402177914233,-1.3537686852431792,0.0,0.0
0.22,-0.6553120118470952,-2.385189913111671,1.3736298228916535,-0.06082010710916864,-0.4175333361998688,-1.1045678778626915,0.0,0.0
0.24,-0.6566936912311829,-2.3948856025256013,1.3479963010318683,-0.049194728497194654,-0.32292625157040805,-0.8554168111563261,0.0,0.0
0.26,-0.657678252665321,-2.4013495544836814,1.3308736728075181,-0.035547869070837505,-0.22869197325387586,-0.6063655625022728,0.0,0.0
0.28,-0.658529553804586,-2.4068919021448747,1.3161866599862428,-0.02151330616261334,-0.13456496177226024,-0.35727486932155983,1.0,0.0
0.3,-0.6590441874620835,-2.410110917294123,1.3076400576490157,-0.0065081747546603536,-0.04070840067302578,-0.1080822848622277,1.0,0.0
0.32,-0.6592673994877944,-2.4115071005436834,1.3039331403247278,7.362642786496862e-15,-2.4837839693477505e-15,-5.167209815170364e-16,1.0,0.0
0.34,-0.6592673994877943,-2.4115071005436834,1.3039331403247278,1.0195709542768472e-15,-8.219617984525694e-16,7.444351198824517e-17,1.0,0.0
0.36,-0.6592673994877943,-2.4115071005436834,1.3039331403247278,9.598296721164589e-17,-5.753779250731745e-16,1.6248162364945586e-16,1.0,0.0
0.38,-0.6592673994877943,-2.4115071005436834,1.3039331403247278,1.1820676539919881e-16,-5.757823441172693e-16,1.6271379750994134e-16,1.0,0.0
0.4,-0.6592673994877943,-2.4115071005436834,1.3039331403247278,1.4043056358675174e-16,-5.76186763161364e-16,1.6294597137042682e-16,1.0,0.0
0.42,-0.6592673994877943,-2.4115071005436834,1.3039331403247278,1.626543617743046e-16,-5.765911822054587e-16,1.631781452309123e-16,1.0,0.0
0.44,-0.6592673994877943,-2.4115071005436834,1.3039331403247278,1.848781599618575e-16,-5.769956012495534e-16,1.6341031909139777e-16,1.0,0.0
0.46,-0.6592673994877943,-2.4115071005436834,1.3039331403247278,2.0710195814941043e-16,-5.774000202936481e-16,1.6364249295188324e-16,1.0,0.0
0.48,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,2.293257563369633e-16,-5.778044393377428e-16,1.6387466681236872e-16,1.0,0.0
0.5,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,2.515495545245162e-16,-5.782088583818375e-16,1.641068406728542e-16,1.0,0.0
0.52,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,2.7377335271206913e-16,-5.786132774259322e-16,1.6433901453333965e-16,1.0,0.0
0.54,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,2.9599715089962205e-16,-5.79017696470027e-16,1.6457118839382512e-16,1.0,0.0
0.56,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.18220949087175e-16,-5.794221155141217e-16,1.648033622543106e-16,1.0,0.0
0.58,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.4044474727472775e-16,-5.798265345582164e-16,1.6503553611479608e-16,1.0,0.0
0.6,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.5489288096059396e-16,-5.575887754017254e-16,1.666037632164238e-16,1.0,0.0
0.62,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.549897093509079e-16,-4.935610429455355e-16,1.7063790277486927e-16,1.0,0.0
0.64,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.5508653774122183e-16,-4.295333104893457e-16,1.7467204233331471e-16,1.0,0.0
0.66,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.551833661315358e-16,-3.655055780331558e-16,1.7870618189176016e-16,1.0,0.0
0.68,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.5528019452184975e-16,-3.01477845576966e-16,1.8274032145020563e-16,1.0,0.0
0.7000000000000001,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.5537702291216366e-16,-2.3745011312077607e-16,1.8677446100865107e-16,1.0,0.0
0.72,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.554738513024776e-16,-1.7342238066458655e-16,1.908086005670965e-16,1.0,0.0
0.74,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.5557067969279153e-16,-1.0939464820839674e-16,1.9484274012554196e-16,1.0,0.0
0.76,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.556675080831055e-16,-4.536691575220683e-17,1.988768796839874e-16,1.0,0.0
0.78,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.5576433647341945e-16,1.8660816703983083e-17,2.0291101924243285e-16,1.0,0.0
0.8,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.5586116486373337e-16,8.26885491601729e-17,2.0694515880087832e-16,1.0,0.0
0.8200000000000001,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.5595799325404733e-16,1.467162816163628e-16,2.1097929835932377e-16,1.0,0.0
0.84,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.5605482164436124e-16,2.1074401407255232e-16,2.150134379177692e-16,1.0,0.0
0.86,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.395934636620276e-16,2.4778744033788746e-16,2.0983177296392666e-16,1.0,0.0
0.88,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.2024236040853427e-16,2.801215482361242e-16,2.0304175991507123e-16,1.0,0.0
0.9,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.0089125715504095e-16,3.1245565613436097e-16,1.962517468662158e-16,1.0,0.0
0.92,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,2.815401539015476e-16,3.4478976403259775e-16,1.894617338173604e-16,1.0,0.0
0.9400000000000001,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,2.6218905064805426e-16,3.771238719308345e-16,1.8267172076850497e-16,1.0,0.0
0.96,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,2.4283794739456104e-16,4.0945797982907107e-16,1.758817077196496e-16,1.0,0.0
0.98,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,2.234868441410677e-16,4.4179208772730785e-16,1.6909169467079416e-16,1.0,0.0
1.0,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,2.041357408875744e-16,4.741261956255446e-16,1.6230168162193873e-16,1.0,0.0
1.02,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,1.8478463763408106e-16,5.064603035237814e-16,1.555116685730833e-16,1.0,0.0
1.04,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,1.6543353438058774e-16,5.38794411422018e-16,1.4872165552422788e-16,1.0,0.0
1.06,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,1.4608243112709442e-16,5.711285193202549e-16,1.4193164247537247e-16,1.0,0.0
1.08,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,1.2673132787360107e-16,6.034626272184917e-16,1.3514162942651705e-16,1.0,0.0
1.1,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,1.0920283218013888e-16,6.233925217009111e-16,1.3634196065314336e-16,1.0,0.0
1.12,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,9.503826731500829e-17,6.204283402309848e-16,1.5228982504418658e-16,1.0,0.0
1.1400000000000001,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,8.087370244987771e-17,6.174641587610585e-16,1.682376894352298e-16,1.0,0.0
1.16,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,6.670913758474728e-17,6.144999772911321e-16,1.8418555382627284e-16,1.0,0.0
1.18,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,5.2544572719616696e-17,6.115357958212058e-16,2.0013341821731606e-16,1.0,0.0
1.2,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,3.8380007854486104e-17,6.085716143512795e-16,2.1608128260835928e-16,1.0,0.0
1.22,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,2.4215442989355524e-17,6.056074328813532e-16,2.320291469994025e-16,1.0,0.0
1.24,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,1.0050878124224932e-17,6.026432514114268e-16,2.479770113904457e-16,1.0,0.0
1.26,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,-4.11368674090566e-18,5.996790699415005e-16,2.6392487578148897e-16,1.0,0.0
1.28,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,-1.827825160603624e-17,5.967148884715741e-16,2.798727401725322e-16,1.0,0.0
1.3,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,-3.244281647116682e-17,5.937507070016478e-16,2.958206045635754e-16,1.0,0.0
1.32,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,-4.66073813362974e-17,5.907865255317215e-16,3.117684689546186e-16,1.0,0.0
1.34,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,-6.077194620142798e-17,5.878223440617951e-16,3.2771633334566185e-16,1.0,0.0
1.36,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,-3.667389384298068e-17,4.997795777542672e-16,3.1768605918924575e-16,1.0,0.0
1.3800000000000001,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,-5.8982250659459676e-18,3.968888424313927e-16,3.0312206368608507e-16,1.0,0.0
1.4000000000000001,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,2.4877443711088747e-17,2.9399810710851825e-16,2.8855806818292443e-16,1.0,0.0
1.42,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,5.565311248812312e-17,1.9110737178564493e-16,2.739940726797639e-16,1.0,0.0
1.44,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,8.642878126515784e-17,8.821663646277047e-17,2.594300771766032e-16,1.0,0.0
1.46,-0.6592673994877942,-2.4115071005436834,1.3039331403247278,1.1720445004219254e-16,-1.467409886010403e-17,2.4486608167344253e-16,1.0,0.0
1.48,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,1.4798011881922727e-16,-1.1756483418297853e-16,2.303020861702819e-16,1.0,0.0
1.5,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,1.7875578759626197e-16,-2.2045556950585294e-16,2.1573809066712118e-16,1.0,0.0
1.52,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,2.095314563732967e-16,-3.2334630482872744e-16,2.011740951639605e-16,1.0,0.0
1.54,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,2.4030712515033143e-16,-4.2623704015160195e-16,1.8661009966079984e-16,1.0,0.0
1.56,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,2.710827939273661e-16,-5.291277754744765e-16,1.7204610415763916e-16,1.0,0.0
1.58,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.0185846270440083e-16,-6.32018510797351e-16,1.5748210865447847e-16,1.0,0.0
1.6,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.2287553120965997e-16,-6.937412738646572e-16,1.5429507854122105e-16,1.0,0.0
1.62,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.258814507350309e-16,-6.794815741970665e-16,1.7210616423041523e-16,1.0,0.0
1.6400000000000001,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.288873702604018e-16,-6.652218745294759e-16,1.8991724991960942e-16,1.0,0.0
1.6600000000000001,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.318932897857727e-16,-6.509621748618852e-16,2.077283356088036e-16,1.0,0.0
1.68,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.3489920931114356e-16,-6.367024751942947e-16,2.2553942129799757e-16,1.0,0.0
1.7,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.3790512883651447e-16,-6.22442775526704e-16,2.433505069871918e-16,1.0,0.0
1.72,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.4091104836188538e-16,-6.081830758591133e-16,2.6116159267638594e-16,1.0,0.0
1.74,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.439169678872563e-16,-5.939233761915226e-16,2.789726783655802e-16,1.0,0.0
1.76,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.469228874126272e-16,-5.796636765239319e-16,2.967837640547743e-16,1.0,0.0
1.78,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.499288069379981e-16,-5.654039768563413e-16,3.1459484974396855e-16,1.0,0.0
1.8,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.52934726463369e-16,-5.511442771887506e-16,3.324059354331627e-16,1.0,0.0
1.82,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.559406459887399e-16,-5.368845775211599e-16,3.5021702112235688e-16,1.0,0.0
1.84,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.5894656551411083e-16,-5.226248778535693e-16,3.6802810681155106e-16,1.0,0.0
1.86,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.4439658544081977e-16,-4.652458656216292e-16,3.5475533412167973e-16,1.0,0.0
1.8800000000000001,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.2678273854634166e-16,-4.0034164339541635e-16,3.360577865960403e-16,1.0,0.0
1.9000000000000001,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,3.091688916518636e-16,-3.354374211692035e-16,3.1736023907040084e-16,1.0,0.0
1.92,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,2.9155504475738573e-16,-2.7053319894299137e-16,2.9866269154476154e-16,1.0,0.0
1.94,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,2.739411978629076e-16,-2.056289767167785e-16,2.799651440191221e-16,1.0,0.0
1.96,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,2.5632735096842956e-16,-1.4072475449056564e-16,2.6126759649348265e-16,1.0,0.0
1.98,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,2.387135040739515e-16,-7.582053226435277e-17,2.4257004896784316e-16,1.0,0.0
2.0,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,2.2109965717947344e-16,-1.0916310038139908e-17,2.238725014422037e-16,1.0,0.0
2.02,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,2.0348581028499535e-16,5.3987912188072956e-17,2.0517495391656424e-16,1.0,0.0
2.04,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,1.8587196339051729e-16,1.1889213441428582e-16,1.8647740639092477e-16,1.0,0.0
2.06,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,1.682581164960392e-16,1.8379635664049859e-16,1.677798588652853e-16,1.0,0.0
2.08,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,1.5064426960156114e-16,2.4870057886671145e-16,1.4908231133964586e-16,1.0,0.0
2.1,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,1.452173434016132e-16,2.6416840761867786e-16,1.3752955106703416e-16,1.0,0.0
2.12,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,1.6228344264816478e-16,1.8839300239288673e-16,1.3916370531699828e-16,1.0,0.0
2.14,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,1.7934954189471635e-16,1.126175971670956e-16,1.4079785956696243e-16,1.0,0.0
2.16,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,1.9641564114126794e-16,3.684219194130447e-17,1.4243201381692655e-16,1.0,0.0
2.18,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,2.134817403878195e-16,-3.893321328448666e-17,1.4406616806689067e-16,1.0,0.0
2.2,-0.6592673994877941,-2.4115071005436834,1.3039331403247278,2.3054783963437107e-16,-1.147086185102778e-16,1.457003223168548e-16,1.0,0.0
2.22,-0.659267399487794,-2.4115071005436834,1.303933140324728,2.476139388809227e-16,-1.9048402373606892e-16,1.4733447656681892e-16,1.0,0.0
2.24,-0.659267399487794,-2.4115071005436834,1.303933140324728,2.6468003812747425e-16,-2.662594289618601e-16,1.4896863081678306e-16,1.0,0.0
2.2600000000000002,-0.659267399487794,-2.4115071005436834,1.303933140324728,2.817461373740258e-16,-3.420348341876512e-16,1.5060278506674719e-16,1.0,0.0
2.2800000000000002,-0.659267399487794,-2.4115071005436834,1.303933140324728,2.988122366205774e-16,-4.1781023941344236e-16,1.522369393167113e-16,1.0,0.0
2.3000000000000003,-0.659267399487794,-2.4115071005436834,1.303933140324728,3.1587833586712894e-16,-4.935856446392336e-16,1.5387109356667543e-16,1.0,0.0
2.32,-0.659267399487794,-2.4115071005436834,1.303933140324728,3.3294443511368016e-16,-5.69361049865023e-16,1.5550524781663953e-16,1.0,0.0
2.34,-0.659267399487794,-2.4115071005436834,1.303933140324728,3.5001053436023173e-16,-6.45136455090814e-16,1.5713940206660365e-16,1.0,0.0
2.36,-0.659267399487794,-2.4115071005436834,1.303933140324728,3.36234658667335e-16,-5.819554108734198e-16,1.3209248761672756e-16,1.0,0.0
2.38,-0.659267399487794,-2.4115071005436834,1.303933140324728,3.170762217911842e-16,-4.945235982663837e-16,1.0238917600054002e-16,1.0,0.0
2.4,-0.659267399487794,-2.4115071005436834,1.303933140324728,2.9791778491503334e-16,-4.0709178565934764e-16,7.26858643843525e-17,1.0,0.0
2.42,-0.659267399487794,-2.4115071005436834,1.303933140324728,2.7875934803888256e-16,-3.196599730523116e-16,4.2982552768164976e-17,1.0,0.0
2.44,-0.659267399487794,-2.4115071005436834,1.303933140324728,2.596009111627317e-16,-2.322281604452755e-16,1.3279241151977455e-17,1.0,0.0
2.46,-0.659267399487794,-2.4115071005436834,1.303933140324728,2.404424742865809e-16,-1.4479634783823947e-16,-1.642407046421009e-17,1.0,0.0
2.48,-0.659267399487794,-2.4115071005436834,1.303933140324728,2.2128403741043008e-16,-5.736453523120338e-17,-4.612738208039761e-17,1.0,0.0
2.5,-0.659267399487794,-2.4115071005436834,1.303933140324728,2.0212560053427927e-16,3.0067277375832614e-17,-7.583069369658516e-17,1.0,0.0
2.52,-0.659267399487794,-2.4115071005436834,1.303933140324728,1.8296716365812843e-16,1.174990899828687e-16,-1.0553400531277268e-16,1.0,0.0
2.54,-0.659267399487794,-2.4115071005436834,1.303933140324728,1.6380872678197762e-16,2.049309025899048e-16,-1.352373169289602e-16,1.0,0.0
2.56,-0.659267399487794,-2.4115071005436834,1.303933140324728,1.4465028990582679e-16,2.923627151969409e-16,-1.6494062854514772e-16,1.0,0.0
2.58,-0.659267399487794,-2.4115071005436834,1.303933140324728,1.2549185302967598e-16,3.797945278039769e-16,-1.9464394016133524e-16,1.0,0.0
2.6,-0.659267399487794,-2.4115071005436834,1.303933140324728,-0.0021224071992933568,-0.021360086389781957,-0.11408366463423487,1.0,0.0
2.62,-0.659267399487794,-2.4115071005436834,1.303933140324728,-0.008162076218709166,-0.08214382857806683,-0.4387280472683407,1.0,0.0
2.64,-0.659267399487794,-2.4115071005436834,1.303933140324728,-0.014201745238124976,-0.14292757076635168,-0.7633724299024465,1.0,0.0
2.66,-0.659267399487794,-2.4115071005436834,1.303933140324728,-0.020241414257540783,-0.20371131295463654,-1.0880168125365521,1.0,0.0
2.68,-0.659267399487794,-2.4115071005436834,1.303933140324728,-0.026281083276956593,-0.2644950551429214,-1.412661195170658,1.0,0.0
2.7,-0.659267399487794,-2.4115071005436834,1.303933140324728,-0.03232075229637241,-0.32527879733120624,-1.737305577804764,1.0,0.0
2.72,-0.659267399487794,-2.4115071005436834,1.303933140324728,-0.038360421315788214,-0.3860625395194911,-2.0619499604388696,1.0,0.0
2.74,-0.659267399487794,-2.4115071005436834,1.303933140324728,-0.04440009033520403,-0.44684628170777596,-2.386594343072975,1.0,0.0
2.7600000000000002,-0.659267399487794,-2.4115071005436834,1.303933140324728,-0.050439759354619834,-0.5076300238960608,-2.711238725707081,1.0,0.0
2.7800000000000002,-0.659267399487794,-2.4115071005436834,1.303933140324728,-0.05647942837403565,-0.5684137660843457,-3.035883108341187,1.0,0.0
2.8000000000000003,-0.659267399487794,-2.4115071005436834,1.303933140324728,-0.06251909739345146,-0.6291975082726305,-3.3605274909752927,1.0,0.0
2.82,-0.659267399487794,-2.4115071005436834,1.303933140324728,-0.06855876641286714,-0.6899812504609141,-3.685171873609391,1.0,0.0
2.84,-0.659267399487794,-2.4115071005436834,1.303933140324728,-0.07459843543228294,-0.7507649926491989,-4.0098162562434965,1.0,0.0
2.86,-0.6605529599150443,-2.4244450899146646,1.2348316763369074,-0.07727411696679162,-0.8040827388382498,-4.347464326308919,0.0,0.0
2.88,-0.6620628771698982,-2.439641025461736,1.1536705806783814,-0.07936271325488652,-0.8560975146326126,-4.6873818082179195,0.0,0.0
2.9,-0.6635727944247521,-2.4548369610088074,1.072509485019855,-0.08145130954298141,-0.9081122904269755,-5.027299290126921,0.0,0.0
2.92,-0.6651684818078314,-2.472168931181109,0.9773893652188577,-0.05832949480652324,-0.9038763175926131,-5.366733380636645,0.0,0.0
2.94,-0.6668125784877164,-2.490706495145785,0.8743906686125087,-0.02097873702045077,-0.8678920048380178,-5.705894641453735,0.0,0.0
2.96,-0.6684566751676012,-2.5092440591104612,0.7713919720061599,0.016372020765621706,-0.8319076920834223,-6.045055902270826,0.0,0.0
2.98,-0.6690760939539266,-2.526794432132299,0.6590887507553177,0.06344131645478829,-0.7987412728187173,-6.32218272783535,0.0,0.0
3.0,-0.6683206348973714,-2.543020226022946,0.5343010357404752,0.12355061477516802,-0.7693558069123307,-6.516073864350213,0.0,0.0
3.02,-0.6675651758408161,-2.5592460199135934,0.4095133207256326,0.18365991309554774,-0.7399703410059442,-6.709965000865076,0.0,0.0
3.04,-0.6659800924421522,-2.575066237653772,0.28204953377072994,0.20731760153062195,-0.7312208501089053,-6.833658663466379,0.0,0.0
3.06,-0.6613629818382796,-2.589404196666008,0.14480550952826873,0.09775562989041398,-0.7978896352418519,-6.7008016924376985,0.0,0.0
3.08,-0.656745871234407,-2.6037421556782436,0.007561485285807523,-0.011806341749794003,-0.8645584203747982,-6.5679447214090185,0.0,0.0
3.1,-0.6521473790795616,-2.618091444072008,-0.12965996186438372,-0.12101326479226912,-0.9312063931532432,-6.434641058892005,0.0,0.0
3.12,-0.6545689491645982,-2.6367124611877366,-0.25836874543558763,-0.0963495710809247,-0.9900070944566729,-6.13291294568397,0.0,0.0
3.14,-0.6569905192496347,-2.6553334783034654,-0.3870775290067915,-0.07168587736958029,-1.0488077957601025,-5.831184832475935,0.0,0.0
3.16,-0.6594120893346712,-2.6739544954191947,-0.5157863125779953,-0.04702218365823588,-1.1076084970635323,-5.5294567192679,0.0,0.0
3.18,-0.6605811933863764,-2.6955615162527993,-0.629172808355767,-0.015014204426514827,-1.1374623555630383,-5.182363835012367,0.0,0.0
3.2,-0.6614182733235607,-2.7179601156314503,-0.7384974222927049,0.018940717741619748,-1.1596425130643726,-4.8232449176855585,0.0,0.0
3.22,-0.6622553532607449,-2.740358715010101,-0.8478220362296427,0.05289563990975433,-1.181822670565707,-4.46412600035875,0.0,0.0
3.24,-0.6618310154599516,-2.763581302261991,-0.9438054629856423,0.06837770034606483,-1.1708020399947294,-4.102997847730803,0.0,0.0
3.2600000000000002,-0.6604867011471024,-2.7874048399102294,-1.030058902220549,0.07038714311411172,-1.1355674283699815,-3.740404320684384,0.0,0.0
3.2800000000000002,-0.6591423868342531,-2.8112283775584674,-1.1163123414554559,0.07239658588215862,-1.1003328167452338,-3.3778107936379653,0.0,0.0
3.3000000000000003,-0.6577508148871515,-2.834223275339144,-1.1940383856553185,0.06984930318892246,-1.059134600551603,-3.0236543035174583,0.0,0.0
3.3200000000000003,-0.6562774062745632,-2.8557832065853477,-1.2569974279517857,0.05941107920781505,-1.0076091320543221,-2.684108340976822,0.0,0.0
3.34,-0.654803997661975,-2.877343137831551,-1.3199564702482516,0.048972855226707857,-0.9560836635570423,-2.3445623784361933,0.0,0.0
3.36,-0.6534337790951351,-2.8983936993362094,-1.3795588339112945,0.038947568232524696,-0.9029208702627985,-2.0074812749686934,0.0,0.0
3.38,-0.6526309619702904,-2.9166434371396575,-1.42070414308711,0.03119285918153822,-0.8407550724241476,-1.6839534612809164,0.0,0.0
3.4,-0.6518281448454456,-2.934893174943105,-1.4618494522629253,0.02343815013055174,-0.7785892745854966,-1.3604256475931398,0.0,0.0
3.42,-0.6510253277206008,-2.953142912746553,-1.5029947614387407,0.015683441079565263,-0.7164234767468456,-1.036897833905363,0.0,0.0
3.44,-0.6506916520440935,-2.967631767679565,-1.5245674075922633,0.012038066994218343,-0.6504087996299975,-0.7195854343919008,0.0,0.0
3.46,-0.6503870271298138,-2.9818877365300915,-1.5449280508804717,0.008647156276846282,-0.5841557874072872,-0.4026579135114484,0.0,0.0
3.48,-0.650082402215534,-2.9961437053806175,-1.5652886941686803,0.005256245559474222,-0.517902775184577,-0.08573039263099613,0.0,0.0
3.5,-0.6499366944546725,-3.0072946853401445,-1.570796330799955,0.0040651265566428695,-0.604948358583026,-2.5717497330127655e-07,0.0,0.0
3.52,-0.6498499146323244,-3.017294306931373,-1.5707963362901263,0.003689710504115583,-0.7488384677150204,-2.3341394275218572e-07,0.0,0.0
3.54,-0.6497703884182381,-3.0300741039502066,-1.570796341321198,0.0033142944631121356,-0.8927285705977299,-2.09660580747609e-07,0.0,0.0
