0.0,-0.65,-2.3,1.5969762655748114,4.40677137776138e-19,-5.253447809581436e-20,1.0392391908160994e-20,0.0,0.0
0.02,-0.65,-2.3,1.5969762655748114,-0.002096971339168355,-0.09535239813977839,-0.2491072795121512,0.0,0.0
0.04,-0.6500205073745289,-2.3009325007473187,1.5945401157889707,-0.004194822154430863,-0.19071366361027609,-0.498190173972544,0.0,0.0
0.06,-0.6500924275949367,-2.3042028198797366,1.5859964365726502,-0.006294877853054677,-0.2860971598498557,-0.7472119340880194,0.0,0.0
0.08,-0.6502054228915162,-2.3093387487558106,1.572582130462061,-0.008784319913840103,-0.38147353759624153,-0.9962731458401362,0.0,0.0
0.1,-0.6503493691171879,-2.315880453598024,1.555497705104252,-0.011567172743587527,-0.47684455140910326,-1.2453640852257002,0.0,0.0
0.12,-0.6505749602430626,-2.3252202068392718,1.5311053097847374,-0.015515983475347286,-0.5721657716033399,-1.4945811553277242,0.0,0.0
0.14,-0.6508343373164132,-2.3354923622586523,1.5042762136439967,-0.02442922576059473,-0.6535514636828227,-1.7088217129953216,0.0,0.0
0.16,-0.6512159193850556,-2.348573985876258,1.470100493623121,-0.062491487792609796,-0.6497829078376219,-1.7090757777762091,0.0,0.0
0.18,-0.6521532262832235,-2.3616005870137795,1.4359210641509539,-0.08055787765629499,-0.6071969477295598,-1.6030846017888303,0.0,0.0
0.2,-0.6538402369113441,-2.374552959762791,1.401736630422505,-0.07164872287668325,-0.5122441484651544,-1.3537626817681152,0.0,0.0
0.22,-0.6553100429173009,-2.385190389355263,1.3736306491146129,-0.06081033465683949,-0.4175366481108525,-1.10456313988212,0.0,0.0
0.24,-0.6566914945883544,-2.3948861480896397,1.347997256168375,-0.049187174290865304,-0.3229289302650385,-0.8554133788828857,0.0,0.0
0.26,-0.657675905418203,-2.40135015859933,1.3308746836512124,-0.03554254194257455,-0.22869399399642473,-0.6063634893619395,0.0,0.0
0.28,-0.6585270781181314,-2.406892559751578,1.316187709546149,-0.021510202672628174,-0.1345663274619194,-0.35727414548362957,1.0,0.0
0.3,-0.6590416360071535,-2.4101115980119827,1.3076411499018668,-0.006507285002107205,-0.04070912105332329,-0.10808288159481494,1.0,0.0
0.32,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-5.655905056430838e-16,-5.87653897715579e-16,-1.9365137496008014e-15,1.0,0.0
0.34,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-2.0731078627835636e-16,1.5171461753450281e-16,-3.317257471719541e-16,1.0,0.0
0.36,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-1.3676950183789784e-16,2.714136986084418e-16,-9.433869403582748e-17,1.0,0.0
0.38,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-1.1644658290119274e-16,2.8296321619027433e-16,-9.56011653535144e-17,1.0,0.0
0.4,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-9.612366396448766e-17,2.9451273377210687e-16,-9.686363667120131e-17,1.0,0.0
0.42,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-7.580074502778262e-17,3.060622513539394e-16,-9.812610798888823e-17,1.0,0.0
0.44,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-5.547782609107754e-17,3.1761176893577194e-16,-9.938857930657514e-17,1.0,0.0
0.46,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-3.5154907154372445e-17,3.2916128651760447e-16,-1.0065105062426206e-16,1.0,0.0
0.48,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-1.4831988217667415e-17,3.40710804099437e-16,-1.0191352194194897e-16,1.0,0.0
0.5,-0.6592648175847294,-2.4115078063931232,1.303934210984104,5.490930719037689e-18,3.5226032168126954e-16,-1.0317599325963589e-16,1.0,0.0
0.52,-0.6592648175847294,-2.4115078063931232,1.303934210984104,2.581384965574277e-17,3.6380983926310207e-16,-1.0443846457732281e-16,1.0,0.0
0.54,-0.6592648175847294,-2.4115078063931232,1.303934210984104,4.613676859244787e-17,3.753593568449346e-16,-1.0570093589500972e-16,1.0,0.0
0.56,-0.6592648175847294,-2.4115078063931232,1.303934210984104,6.645968752915295e-17,3.8690887442676714e-16,-1.0696340721269664e-16,1.0,0.0
0.58,-0.6592648175847294,-2.4115078063931232,1.303934210984104,8.678260646585796e-17,3.984583920085996e-16,-1.0822587853038355e-16,1.0,0.0
0.6,-0.6592648175847294,-2.4115078063931232,1.303934210984104,9.379402936475643e-17,4.0979712025783583e-16,-1.1118121816715208e-16,1.0,0.0
0.62,-0.6592648175847294,-2.4115078063931232,1.303934210984104,7.623627050591263e-17,4.2074679220487705e-16,-1.172611043842082e-16,1.0,0.0
0.64,-0.6592648175847294,-2.4115078063931232,1.303934210984104,5.867851164706884e-17,4.3169646415191826e-16,-1.2334099060126433e-16,1.0,0.0
0.66,-0.6592648175847294,-2.4115078063931232,1.303934210984104,4.112075278822505e-17,4.426461360989595e-16,-1.2942087681832045e-16,1.0,0.0
0.68,-0.6592648175847294,-2.4115078063931232,1.303934210984104,2.356299392938126e-17,4.535958080460007e-16,-1.3550076303537657e-16,1.0,0.0
0.7000000000000001,-0.6592648175847294,-2.4115078063931232,1.303934210984104,6.00523507053747e-18,4.645454799930419e-16,-1.415806492524327e-16,1.0,0.0
0.72,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-1.1552523788306222e-17,4.754951519400831e-16,-1.4766053546948876e-16,1.0,0.0
0.74,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-2.9110282647150013e-17,4.864448238871243e-16,-1.537404216865449e-16,1.0,0.0
0.76,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-4.6668041505993804e-17,4.973944958341655e-16,-1.59820307903601e-16,1.0,0.0
0.78,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-6.42258003648376e-17,5.083441677812068e-16,-1.6590019412065715e-16,1.0,0.0
0.8,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-8.178355922368139e-17,5.19293839728248e-16,-1.7198008033771325e-16,1.0,0.0
0.8200000000000001,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-9.934131808252518e-17,5.302435116752892e-16,-1.7805996655476937e-16,1.0,0.0
0.84,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-1.1689907694136887e-16,5.411931836223304e-16,-1.8413985277182544e-16,1.0,0.0
0.86,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-1.0437240873001097e-16,5.373443588781011e-16,-1.718849815828153e-16,1.0,0.0
0.88,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-8.659517065654863e-17,5.309127845754268e-16,-1.564301849160605e-16,1.0,0.0
0.9,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-6.881793258308629e-17,5.244812102727524e-16,-1.409753882493057e-16,1.0,0.0
0.92,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-5.104069450962393e-17,5.180496359700779e-16,-1.2552059158255093e-16,1.0,0.0
0.9400000000000001,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-3.3263456436161575e-17,5.116180616674035e-16,-1.1006579491579615e-16,1.0,0.0
0.96,-0.6592648175847294,-2.4115078063931232,1.303934210984104,-1.548621836269933e-17,5.051864873647292e-16,-9.461099824904144e-17,1.0,0.0
0.98,-0.6592648175847294,-2.4115078063931232,1.303934210984104,2.2910197107630126e-18,4.987549130620548e-16,-7.915620158228666e-17,1.0,0.0
1.0,-0.6592648175847294,-2.4115078063931232,1.303934210984104,2.0068257784225368e-17,4.923233387593804e-16,-6.370140491553188e-17,1.0,0.0
1.02,-0.6592648175847294,-2.4115078063931232,1.303934210984104,3.7845495857687724e-17,4.85891764456706e-16,-4.82466082487771e-17,1.0,0.0
1.04,-0.6592648175847294,-2.4115078063931232,1.303934210984104,5.562273393115008e-17,4.794601901540317e-16,-3.2791811582022316e-17,1.0,0.0
1.06,-0.6592648175847294,-2.4115078063931232,1.303934210984104,7.339997200461241e-17,4.730286158513572e-16,-1.733701491526751e-17,1.0,0.0
1.08,-0.6592648175847294,-2.4115078063931232,1.303934210984104,9.117721007807477e-17,4.665970415486828e-16,-1.882218248512729e-18,1.0,0.0
1.1,-0.6592648175847294,-2.4115078063931232,1.303934210984104,1.032773322554172e-16,4.617085649342432e-16,3.515499223490876e-18,1.0,0.0
