0.0,0.0,0.0,0.0,-8.712255662830359e-35,0.0,0.0,0.0
0.02,-1.7424511347769532e-36,0.0,0.0,0.04756412051945685,0.015990097792259732,0.00287673509173625,0.0
0.04,-3.4849022695539065e-36,0.0,0.0,0.0951282410389137,0.031980195584519464,0.0057534701834725,0.0
0.06,-5.2273534043308593e-36,0.0,0.0,0.14269236155837053,0.04797029337677919,0.00863020527520875,0.0
0.08,-6.969804539107813e-36,0.0,0.0,0.1902564820778274,0.06396039116903893,0.011506940366945,0.0
0.1,-8.712255673884766e-36,0.0,0.0,0.23782060259728421,0.07995048896129865,0.014383675458681251,0.0
0.12,-1.0454706808661719e-35,0.0,0.0,0.28538472311674107,0.09594058675355838,0.0172604105504175,0.0
0.14,-1.2197157943438674e-35,0.0,0.0,0.3329488436361979,0.11193068454581812,0.020137145642153752,0.0
0.16,-1.3939609078215626e-35,0.0,0.0,0.3805129641556548,0.12792078233807785,0.02301388073389,0.0
0.18,-1.5682060212992578e-35,0.0,0.0,0.4280770846751116,0.14391088013033757,0.02589061582562625,0.0
0.2,-1.7424511347769533e-35,0.0,0.0,0.47564120519456843,0.1599009779225973,0.028767350917362502,0.0
0.22,-1.9166962482546485e-35,0.0,0.0,0.5232053257140252,0.17589107571485704,0.03164408600909875,0.0
0.24,-2.0909413617323437e-35,0.0,0.0,0.5707694462334821,0.19188117350711675,0.034520821100835,0.0
0.26,0.008977181678124422,0.003017947380596937,0.0005429507216009205,0.6186818443965536,0.20679077864186945,0.03718352555674914,0.0
0.28,0.020609719576446302,0.006928571955064701,0.0012465005741492407,0.6666972594351308,0.22138078537682807,0.03978292199456581,0.0
0.3,0.03224225747476815,0.010839196529532453,0.001950050426697559,0.714712674473708,0.23597079211178668,0.04238231843238247,0.0
0.32,0.04387479537309003,0.014749821104000218,0.0026536002792458793,0.7627280895122852,0.2505607988467453,0.04498171487019914,0.0
0.34,0.05550733327141191,0.01866044567846798,0.0033571501317942,0.8107435045508624,0.2651508055817039,0.04758111130801581,0.0
0.36,0.06713987116973376,0.022571070252935733,0.004060699984342518,0.8587589195894396,0.27974081231666253,0.05018050774583247,0.0
0.38,0.07877240906805565,0.0264816948274035,0.004764249836890839,0.9067743346280168,0.2943308190516212,0.05277990418364914,0.0
0.4,0.09040494696637752,0.030392319401871263,0.005467799689439159,0.954789749666594,0.30892082578657976,0.055379300621465816,0.0
0.42,0.10203748486469938,0.03430294397633901,0.006171349541987477,1.0028051647051712,0.32351083252153834,0.05797869705928248,0.0
0.44,0.11367002276302125,0.03821356855080678,0.0068748993945357975,1.0508205797437484,0.33810083925649703,0.06057809349709914,0.0
0.46,0.12530256066134313,0.042124193125274545,0.007578449247084118,1.0988359947823256,0.3526908459914556,0.06317748993491581,0.0
0.48,0.13693509855966499,0.0460348176997423,0.008281999099632436,1.1468514098209028,0.3672808527264142,0.06577688637273248,0.0
0.5,0.15494944421241885,0.05188462405663485,0.009331039006372171,1.195212407617104,0.3806386201457637,0.06812941170805303,0.0
0.52,0.17832489103116161,0.059363459383822224,0.010670311274166162,1.2438637156508014,0.39296123265511124,0.0702745505149214,0.0
